
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
 0.965193  1.35435  0 
 0.968618  1.36036  0 
 0.972057  1.36637  0 
 0.975512  1.37237  0 
 0.978982  1.37838  0 
 0.982467  1.38438  0 
 0.985967  1.39039  0 
 0.989482  1.3964  0 
 0.993013  1.4024  0 
 0.996559  1.40841  0 
 1  1.41421  0 
 1.00011  1.41441  0 
 1.00335  1.42042  0 
 1.00661  1.42643  0 
 1.00989  1.43243  0 
 1.01317  1.43844  0 
 1.01647  1.44444  0 
 1.01979  1.45045  0 
 1.02312  1.45646  0 
 1.02646  1.46246  0 
 1.02981  1.46847  0 
 1.03318  1.47447  0 
 1.03656  1.48048  0 
 1.03996  1.48649  0 
 1.04337  1.49249  0 
 1.0468  1.4985  0 
 1.05023  1.5045  0 
 1.05369  1.51051  0 
 1.05715  1.51652  0 
 1.06061  1.52248  0 
 1.06381  1.52853  0 
 1.06701  1.53453  0 
 1.07022  1.54054  0 
 1.07344  1.54655  0 
 1.07668  1.55255  0 
 1.07993  1.55856  0 
 1.08319  1.56456  0 
 1.08646  1.57057  0 
 1.08975  1.57658  0 
 1.09305  1.58258  0 
 1.09636  1.58859  0 
 1.09968  1.59459  0 
 1.10301  1.6006  0 

 0.406487  0.483483  0 
 0.410693  0.489489  0 
 0.414951  0.495495  0 
 0.419261  0.501502  0 
 0.423623  0.507508  0 
 0.428037  0.513514  0 
 0.432502  0.51952  0 
 0.43702  0.525526  0 
 0.44159  0.531532  0 
 0.446211  0.537538  0 
 0.450885  0.543544  0 
 0.454545  0.548197  0 
 0.455428  0.54955  0 
 0.459388  0.555556  0 
 0.463392  0.561562  0 
 0.467439  0.567568  0 
 0.471528  0.573574  0 
 0.475661  0.57958  0 
 0.479837  0.585586  0 
 0.484056  0.591592  0 
 0.488318  0.597598  0 
 0.492622  0.603604  0 
 0.49697  0.60961  0 
 0.501362  0.615616  0 
 0.505796  0.621622  0 
 0.510273  0.627628  0 
 0.514793  0.633634  0 
 0.515152  0.634106  0 
 0.518702  0.63964  0 
 0.522592  0.645646  0 
 0.526519  0.651652  0 
 0.530482  0.657658  0 
 0.534481  0.663664  0 
 0.538516  0.66967  0 
 0.542588  0.675676  0 
 0.546696  0.681682  0 
 0.550841  0.687688  0 
 0.555022  0.693694  0 
 0.559239  0.6997  0 
 0.563493  0.705706  0 
 0.567783  0.711712  0 
 0.572109  0.717718  0 
 0.575758  0.72274  0 
 0.57637  0.723724  0 
 0.580141  0.72973  0 
 0.583943  0.735736  0 
 0.587776  0.741742  0 
 0.59164  0.747748  0 
 0.595536  0.753754  0 
 0.599463  0.75976  0 
 0.60342  0.765766  0 
 0.607409  0.771772  0 
 0.61143  0.777778  0 
 0.615481  0.783784  0 
 0.619564  0.78979  0 
 0.623677  0.795796  0 
 0.627822  0.801802  0 
 0.631998  0.807808  0 
 0.636205  0.813814  0 
 0.636364  0.814038  0 
 0.639904  0.81982  0 
 0.643609  0.825826  0 
 0.647342  0.831832  0 
 0.651101  0.837838  0 
 0.654887  0.843844  0 
 0.6587  0.84985  0 
 0.662541  0.855856  0 
 0.666408  0.861862  0 
 0.670303  0.867868  0 
 0.674224  0.873874  0 
 0.678173  0.87988  0 
 0.682148  0.885886  0 
 0.686151  0.891892  0 
 0.69018  0.897898  0 
 0.694237  0.903904  0 
 0.69697  0.907923  0 
 0.698155  0.90991  0 
 0.701759  0.915916  0 
 0.705387  0.921922  0 
 0.709039  0.927928  0 
 0.712715  0.933934  0 
 0.716414  0.93994  0 
 0.720138  0.945946  0 
 0.723884  0.951952  0 
 0.727655  0.957958  0 
 0.731449  0.963964  0 
 0.735267  0.96997  0 
 0.739109  0.975976  0 
 0.742974  0.981982  0 
 0.746863  0.987988  0 
 0.750776  0.993994  0 
 0.754713  1  0 
 0.757576  1.00434  0 
 0.758547  1.00601  0 
 0.762071  1.01201  0 
 0.765616  1.01802  0 
 0.769183  1.02402  0 
 0.77277  1.03003  0 
 0.776378  1.03604  0 

-0.115386  0.111111  0 
-0.108809  0.105105  0 
-0.102597  0.0990991  0 
-0.0967501  0.0930931  0 
-0.0912688  0.0870871  0 
-0.0909091  0.0866648  0 
-0.082316  0.0810811  0 
-0.0737333  0.0750751  0 
-0.0658107  0.0690691  0 
-0.0585484  0.0630631  0 
-0.0519463  0.0570571  0 
-0.0460044  0.0510511  0 
-0.0407227  0.045045  0 
-0.0361013  0.039039  0 
-0.03214  0.033033  0 
-0.030303  0.0296908  0 
 0.030303  0.0306174  0 
 0.0313926  0.033033  0 
 0.0346436  0.039039  0 
 0.0384364  0.045045  0 
 0.042771  0.0510511  0 
 0.0476475  0.0570571  0 
 0.0530658  0.0630631  0 
 0.0590259  0.0690691  0 
 0.0655278  0.0750751  0 
 0.0725716  0.0810811  0 
 0.0801572  0.0870871  0 
 0.0882846  0.0930931  0 
 0.0909091  0.0949113  0 
 0.0937094  0.0990991  0 
 0.0979765  0.105105  0 
 0.102495  0.111111  0 
 0.107264  0.117117  0 
 0.112284  0.123123  0 
 0.117555  0.129129  0 
 0.123077  0.135135  0 
 0.12885  0.141141  0 
 0.134874  0.147147  0 
 0.14115  0.153153  0 
 0.147676  0.159159  0 
 0.151515  0.162562  0 
 0.153336  0.165165  0 
 0.157692  0.171171  0 
 0.162204  0.177177  0 
 0.166871  0.183183  0 
 0.171694  0.189189  0 
 0.176672  0.195195  0 
 0.181806  0.201201  0 
 0.187096  0.207207  0 
 0.192541  0.213213  0 
 0.198141  0.219219  0 
 0.203898  0.225225  0 
 0.209809  0.231231  0 
 0.212121  0.23352  0 
 0.214752  0.237237  0 
 0.21911  0.243243  0 
 0.223578  0.249249  0 
 0.228155  0.255255  0 
 0.23284  0.261261  0 
 0.237635  0.267267  0 
 0.242538  0.273273  0 
 0.247551  0.279279  0 
 0.252672  0.285285  0 
 0.257903  0.291291  0 
 0.263242  0.297297  0 
 0.26869  0.303303  0 
 0.272727  0.307666  0 
 0.273868  0.309309  0 
 0.278119  0.315315  0 
 0.282452  0.321321  0 
 0.286867  0.327327  0 
 0.291363  0.333333  0 
 0.295941  0.339339  0 
 0.300601  0.345345  0 
 0.305343  0.351351  0 
 0.310166  0.357357  0 
 0.315072  0.363363  0 
 0.320059  0.369369  0 
 0.325127  0.375375  0 
 0.330278  0.381381  0 
 0.333333  0.384889  0 
 0.335041  0.387387  0 
 0.33921  0.393393  0 
 0.343443  0.399399  0 
 0.34774  0.405405  0 
 0.352101  0.411411  0 
 0.356526  0.417417  0 
 0.361015  0.423423  0 
 0.365569  0.429429  0 
 0.370187  0.435435  0 
 0.374869  0.441441  0 
 0.379615  0.447447  0 
 0.384425  0.453453  0 
 0.389299  0.459459  0 
 0.393939  0.465103  0 
 0.394181  0.465465  0 
 0.398231  0.471471  0 
 0.402333  0.477477  0 
 0.406487  0.483483  0 

-0.975464  0.147147  0 
-0.97342  0.153153  0 
-0.971294  0.159159  0 
-0.969087  0.165165  0 
-0.966798  0.171171  0 
-0.964427  0.177177  0 
-0.961974  0.183183  0 
-0.95944  0.189189  0 
-0.956824  0.195195  0 
-0.954126  0.201201  0 
-0.951346  0.207207  0 
-0.948485  0.213213  0 
-0.945542  0.219219  0 
-0.942517  0.225225  0 
-0.93941  0.231231  0 
-0.935166  0.237237  0 
-0.930808  0.243243  0 
-0.92634  0.249249  0 
-0.921763  0.255255  0 
-0.917078  0.261261  0 
-0.912283  0.267267  0 
-0.90738  0.273273  0 
-0.902367  0.279279  0 
-0.897246  0.285285  0 
-0.892015  0.291291  0 
-0.886676  0.297297  0 
-0.881228  0.303303  0 
-0.878788  0.30594  0 
-0.874337  0.309309  0 
-0.866247  0.315315  0 
-0.858002  0.321321  0 
-0.849601  0.327327  0 
-0.841044  0.333333  0 
-0.832332  0.339339  0 
-0.823464  0.345345  0 
-0.818182  0.348861  0 
-0.812146  0.351351  0 
-0.797337  0.357357  0 
-0.782276  0.363363  0 
-0.766965  0.369369  0 
-0.757576  0.372993  0 
-0.74425  0.375375  0 
-0.710115  0.381381  0 
-0.69697  0.383658  0 
-0.636364  0.383731  0 
-0.619837  0.381381  0 
-0.578244  0.375375  0 
-0.575758  0.375011  0 
-0.554478  0.369369  0 
-0.532187  0.363363  0 
-0.515152  0.358697  0 
-0.511489  0.357357  0 
-0.495338  0.351351  0 
-0.47946  0.345345  0 
-0.463857  0.339339  0 
-0.454545  0.335691  0 
-0.449389  0.333333  0 
-0.436491  0.327327  0 
-0.423826  0.321321  0 
-0.411397  0.315315  0 
-0.399202  0.309309  0 
-0.393939  0.306667  0 
-0.387689  0.303303  0 
-0.376747  0.297297  0 
-0.366023  0.291291  0 
-0.355519  0.285285  0 
-0.345233  0.279279  0 
-0.335166  0.273273  0 
-0.333333  0.272155  0 
-0.325318  0.267267  0 
-0.315689  0.261261  0 
-0.306279  0.255255  0 
-0.297087  0.249249  0 
-0.288115  0.243243  0 
-0.279361  0.237237  0 
-0.272727  0.232569  0 
-0.27069  0.231231  0 
-0.261778  0.225225  0 
-0.253101  0.219219  0 
-0.244658  0.213213  0 
-0.236449  0.207207  0 
-0.228476  0.201201  0 
-0.220736  0.195195  0 
-0.213232  0.189189  0 
-0.212121  0.188272  0 
-0.204931  0.183183  0 
-0.196719  0.177177  0 
-0.18878  0.171171  0 
-0.181115  0.165165  0 
-0.173724  0.159159  0 
-0.166607  0.153153  0 
-0.159763  0.147147  0 
-0.153193  0.141141  0 
-0.151515  0.13954  0 
-0.145351  0.135135  0 
-0.137312  0.129129  0 
-0.129638  0.123123  0 
-0.122329  0.117117  0 
-0.115386  0.111111  0 

-0.532187 -0.363363  0 
-0.554478 -0.369369  0 
-0.575758 -0.375011  0 
-0.578244 -0.375375  0 
-0.619837 -0.381381  0 
-0.636364 -0.383731  0 
-0.69697 -0.383658  0 
-0.710115 -0.381381  0 
-0.74425 -0.375375  0 
-0.757576 -0.372993  0 
-0.766965 -0.369369  0 
-0.782276 -0.363363  0 
-0.797337 -0.357357  0 
-0.812146 -0.351351  0 
-0.818182 -0.348861  0 
-0.823464 -0.345345  0 
-0.832332 -0.339339  0 
-0.841044 -0.333333  0 
-0.849601 -0.327327  0 
-0.858002 -0.321321  0 
-0.866247 -0.315315  0 
-0.874337 -0.309309  0 
-0.878788 -0.30594  0 
-0.881228 -0.303303  0 
-0.886676 -0.297297  0 
-0.892015 -0.291291  0 
-0.897246 -0.285285  0 
-0.902367 -0.279279  0 
-0.90738 -0.273273  0 
-0.912283 -0.267267  0 
-0.917078 -0.261261  0 
-0.921763 -0.255255  0 
-0.92634 -0.249249  0 
-0.930808 -0.243243  0 
-0.935166 -0.237237  0 
-0.939394 -0.231262  0 
-0.942517 -0.225225  0 
-0.945542 -0.219219  0 
-0.948485 -0.213213  0 
-0.951346 -0.207207  0 
-0.954126 -0.201201  0 
-0.956824 -0.195195  0 
-0.95944 -0.189189  0 
-0.961974 -0.183183  0 
-0.964427 -0.177177  0 
-0.966798 -0.171171  0 
-0.969087 -0.165165  0 
-0.971294 -0.159159  0 
-0.97342 -0.153153  0 
-0.975464 -0.147147  0 
-0.977426 -0.141141  0 
-0.979306 -0.135135  0 
-0.981105 -0.129129  0 
-0.982822 -0.123123  0 
-0.984457 -0.117117  0 
-0.98601 -0.111111  0 
-0.987482 -0.105105  0 
-0.988871 -0.0990991  0 
-0.990179 -0.0930931  0 
-0.991406 -0.0870871  0 
-0.99255 -0.0810811  0 
-0.993613 -0.0750751  0 
-0.994594 -0.0690691  0 
-0.995493 -0.0630631  0 
-0.996311 -0.0570571  0 
-0.997047 -0.0510511  0 
-0.997701 -0.045045  0 
-0.998273 -0.039039  0 
-0.998763 -0.033033  0 
-0.999172 -0.027027  0 
-0.999499 -0.021021  0 
-0.999745 -0.015015  0 
-0.999908 -0.00900901  0 
-0.99999 -0.003003  0 
-0.99999  0.003003  0 
-0.999908  0.00900901  0 
-0.999745  0.015015  0 
-0.999499  0.021021  0 
-0.999172  0.027027  0 
-0.998763  0.033033  0 
-0.998273  0.039039  0 
-0.997701  0.045045  0 
-0.997047  0.0510511  0 
-0.996311  0.0570571  0 
-0.995493  0.0630631  0 
-0.994594  0.0690691  0 
-0.993613  0.0750751  0 
-0.99255  0.0810811  0 
-0.991406  0.0870871  0 
-0.990179  0.0930931  0 
-0.988871  0.0990991  0 
-0.987482  0.105105  0 
-0.98601  0.111111  0 
-0.984457  0.117117  0 
-0.982822  0.123123  0 
-0.981105  0.129129  0 
-0.979306  0.135135  0 
-0.977426  0.141141  0 
-0.975464  0.147147  0 

 0.192541 -0.213213  0 
 0.187096 -0.207207  0 
 0.181806 -0.201201  0 
 0.176672 -0.195195  0 
 0.171694 -0.189189  0 
 0.166871 -0.183183  0 
 0.162204 -0.177177  0 
 0.157692 -0.171171  0 
 0.153336 -0.165165  0 
 0.151515 -0.162562  0 
 0.147676 -0.159159  0 
 0.14115 -0.153153  0 
 0.134874 -0.147147  0 
 0.12885 -0.141141  0 
 0.123077 -0.135135  0 
 0.117555 -0.129129  0 
 0.112284 -0.123123  0 
 0.107264 -0.117117  0 
 0.102495 -0.111111  0 
 0.0979765 -0.105105  0 
 0.0937094 -0.0990991  0 
 0.0909091 -0.0949113  0 
 0.0882846 -0.0930931  0 
 0.0801572 -0.0870871  0 
 0.0725716 -0.0810811  0 
 0.0655278 -0.0750751  0 
 0.0590259 -0.0690691  0 
 0.0530658 -0.0630631  0 
 0.0476475 -0.0570571  0 
 0.042771 -0.0510511  0 
 0.0384364 -0.045045  0 
 0.0346436 -0.039039  0 
 0.0313926 -0.033033  0 
 0.030303 -0.0306174  0 
-0.030303 -0.0296908  0 
-0.03214 -0.033033  0 
-0.0361013 -0.039039  0 
-0.0407227 -0.045045  0 
-0.0460044 -0.0510511  0 
-0.0519463 -0.0570571  0 
-0.0585484 -0.0630631  0 
-0.0658107 -0.0690691  0 
-0.0737333 -0.0750751  0 
-0.082316 -0.0810811  0 
-0.0909091 -0.0866648  0 
-0.0912688 -0.0870871  0 
-0.0967501 -0.0930931  0 
-0.102597 -0.0990991  0 
-0.108809 -0.105105  0 
-0.115386 -0.111111  0 
-0.122329 -0.117117  0 
-0.129638 -0.123123  0 
-0.137312 -0.129129  0 
-0.145351 -0.135135  0 
-0.151515 -0.13954  0 
-0.153193 -0.141141  0 
-0.159763 -0.147147  0 
-0.166607 -0.153153  0 
-0.173724 -0.159159  0 
-0.181115 -0.165165  0 
-0.18878 -0.171171  0 
-0.196719 -0.177177  0 
-0.204931 -0.183183  0 
-0.212121 -0.188272  0 
-0.213232 -0.189189  0 
-0.220736 -0.195195  0 
-0.228476 -0.201201  0 
-0.236449 -0.207207  0 
-0.244658 -0.213213  0 
-0.253101 -0.219219  0 
-0.261778 -0.225225  0 
-0.27069 -0.231231  0 
-0.272727 -0.232569  0 
-0.279361 -0.237237  0 
-0.288115 -0.243243  0 
-0.297087 -0.249249  0 
-0.306279 -0.255255  0 
-0.315689 -0.261261  0 
-0.325318 -0.267267  0 
-0.333333 -0.272155  0 
-0.335166 -0.273273  0 
-0.345233 -0.279279  0 
-0.355519 -0.285285  0 
-0.366023 -0.291291  0 
-0.376747 -0.297297  0 
-0.387689 -0.303303  0 
-0.393939 -0.306667  0 
-0.399202 -0.309309  0 
-0.411397 -0.315315  0 
-0.423826 -0.321321  0 
-0.436491 -0.327327  0 
-0.449389 -0.333333  0 
-0.454545 -0.335691  0 
-0.463857 -0.339339  0 
-0.47946 -0.345345  0 
-0.495338 -0.351351  0 
-0.511489 -0.357357  0 
-0.515152 -0.358697  0 
-0.532187 -0.363363  0 

 0.599463 -0.75976  0 
 0.595536 -0.753754  0 
 0.59164 -0.747748  0 
 0.587776 -0.741742  0 
 0.583943 -0.735736  0 
 0.580141 -0.72973  0 
 0.57637 -0.723724  0 
 0.575758 -0.72274  0 
 0.572109 -0.717718  0 
 0.567783 -0.711712  0 
 0.563493 -0.705706  0 
 0.559239 -0.6997  0 
 0.555022 -0.693694  0 
 0.550841 -0.687688  0 
 0.546696 -0.681682  0 
 0.542588 -0.675676  0 
 0.538516 -0.66967  0 
 0.534481 -0.663664  0 
 0.530482 -0.657658  0 
 0.526519 -0.651652  0 
 0.522592 -0.645646  0 
 0.518702 -0.63964  0 
 0.515152 -0.634106  0 
 0.514793 -0.633634  0 
 0.510273 -0.627628  0 
 0.505796 -0.621622  0 
 0.501362 -0.615616  0 
 0.49697 -0.60961  0 
 0.492622 -0.603604  0 
 0.488318 -0.597598  0 
 0.484056 -0.591592  0 
 0.479837 -0.585586  0 
 0.475661 -0.57958  0 
 0.471528 -0.573574  0 
 0.467439 -0.567568  0 
 0.463392 -0.561562  0 
 0.459388 -0.555556  0 
 0.455428 -0.54955  0 
 0.454545 -0.548197  0 
 0.450885 -0.543544  0 
 0.446211 -0.537538  0 
 0.44159 -0.531532  0 
 0.43702 -0.525526  0 
 0.432502 -0.51952  0 
 0.428037 -0.513514  0 
 0.423623 -0.507508  0 
 0.419261 -0.501502  0 
 0.414951 -0.495495  0 
 0.410693 -0.489489  0 
 0.406487 -0.483483  0 
 0.402333 -0.477477  0 
 0.398231 -0.471471  0 
 0.394181 -0.465465  0 
 0.393939 -0.465103  0 
 0.389299 -0.459459  0 
 0.384425 -0.453453  0 
 0.379615 -0.447447  0 
 0.374869 -0.441441  0 
 0.370187 -0.435435  0 
 0.365569 -0.429429  0 
 0.361015 -0.423423  0 
 0.356526 -0.417417  0 
 0.352101 -0.411411  0 
 0.34774 -0.405405  0 
 0.343443 -0.399399  0 
 0.33921 -0.393393  0 
 0.335041 -0.387387  0 
 0.333333 -0.384889  0 
 0.330278 -0.381381  0 
 0.325127 -0.375375  0 
 0.320059 -0.369369  0 
 0.315072 -0.363363  0 
 0.310166 -0.357357  0 
 0.305343 -0.351351  0 
 0.300601 -0.345345  0 
 0.295941 -0.339339  0 
 0.291363 -0.333333  0 
 0.286867 -0.327327  0 
 0.282452 -0.321321  0 
 0.278119 -0.315315  0 
 0.273868 -0.309309  0 
 0.272727 -0.307666  0 
 0.26869 -0.303303  0 
 0.263242 -0.297297  0 
 0.257903 -0.291291  0 
 0.252672 -0.285285  0 
 0.247551 -0.279279  0 
 0.242538 -0.273273  0 
 0.237635 -0.267267  0 
 0.23284 -0.261261  0 
 0.228155 -0.255255  0 
 0.223578 -0.249249  0 
 0.21911 -0.243243  0 
 0.214752 -0.237237  0 
 0.212121 -0.23352  0 
 0.209809 -0.231231  0 
 0.203898 -0.225225  0 
 0.198141 -0.219219  0 
 0.192541 -0.213213  0 

 0.941646 -1.31231  0 
 0.939394 -1.30822  0 
 0.93823 -1.30631  0 
 0.934588 -1.3003  0 
 0.930963 -1.29429  0 
 0.927354 -1.28829  0 
 0.923762 -1.28228  0 
 0.920187 -1.27628  0 
 0.916629 -1.27027  0 
 0.913088 -1.26426  0 
 0.909563 -1.25826  0 
 0.906055 -1.25225  0 
 0.902564 -1.24625  0 
 0.89909 -1.24024  0 
 0.895633 -1.23423  0 
 0.892192 -1.22823  0 
 0.888768 -1.22222  0 
 0.885361 -1.21622  0 
 0.881971 -1.21021  0 
 0.878788 -1.20454  0 
 0.878575 -1.2042  0 
 0.874835 -1.1982  0 
 0.871113 -1.19219  0 
