
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
 0.532341  1.34334  0 
 0.534217  1.34735  0 
 0.536102  1.35135  0 
 0.537996  1.35536  0 
 0.539899  1.35936  0 
 0.541812  1.36336  0 
 0.543733  1.36737  0 
 0.545455  1.37094  0 
 0.545669  1.37137  0 
 0.547652  1.37538  0 
 0.549644  1.37938  0 
 0.551644  1.38338  0 
 0.553654  1.38739  0 
 0.555672  1.39139  0 
 0.5577  1.3954  0 
 0.559736  1.3994  0 
 0.56178  1.4034  0 
 0.563834  1.40741  0 
 0.565896  1.41141  0 
 0.567967  1.41542  0 
 0.570047  1.41942  0 
 0.572135  1.42342  0 
 0.574232  1.42743  0 
 0.576338  1.43143  0 
 0.578452  1.43544  0 
 0.580574  1.43944  0 
 0.582706  1.44344  0 
 0.584845  1.44745  0 
 0.585859  1.44933  0 
 0.58702  1.45145  0 
 0.589226  1.45546  0 
 0.591441  1.45946  0 
 0.593664  1.46346  0 
 0.595895  1.46747  0 
 0.598134  1.47147  0 
 0.600382  1.47548  0 
 0.602638  1.47948  0 
 0.604902  1.48348  0 
 0.607175  1.48749  0 
 0.609456  1.49149  0 
 0.611744  1.4955  0 
 0.614041  1.4995  0 
 0.616347  1.5035  0 
 0.61866  1.50751  0 
 0.620981  1.51151  0 
 0.623311  1.51552  0 
 0.625648  1.51952  0 
 0.626263  1.52057  0 
 0.628035  1.52352  0 
 0.630445  1.52753  0 
 0.632862  1.53153  0 
 0.635288  1.53554  0 
 0.637721  1.53954  0 
 0.640162  1.54354  0 
 0.642611  1.54755  0 
 0.645067  1.55155  0 
 0.647532  1.55556  0 
 0.650004  1.55956  0 
 0.652484  1.56356  0 

 0.393265  0.802803  0 
 0.393239  0.806807  0 
 0.393235  0.810811  0 
 0.393253  0.814815  0 
 0.393292  0.818819  0 
 0.393352  0.822823  0 
 0.393434  0.826827  0 
 0.393536  0.830831  0 
 0.393659  0.834835  0 
 0.393803  0.838839  0 
 0.393966  0.842843  0 
 0.39415  0.846847  0 
 0.394353  0.850851  0 
 0.394575  0.854855  0 
 0.394817  0.858859  0 
 0.395078  0.862863  0 
 0.395358  0.866867  0 
 0.395656  0.870871  0 
 0.395973  0.874875  0 
 0.396308  0.878879  0 
 0.396662  0.882883  0 
 0.397033  0.886887  0 
 0.397422  0.890891  0 
 0.397829  0.894895  0 
 0.398253  0.898899  0 
 0.398694  0.902903  0 
 0.399153  0.906907  0 
 0.399628  0.910911  0 
 0.40012  0.914915  0 
 0.400629  0.918919  0 
 0.401154  0.922923  0 
 0.401696  0.926927  0 
 0.402254  0.930931  0 
 0.402828  0.934935  0 
 0.403418  0.938939  0 
 0.404023  0.942943  0 
 0.404645  0.946947  0 
 0.405282  0.950951  0 
 0.405934  0.954955  0 
 0.406601  0.958959  0 
 0.407284  0.962963  0 
 0.407982  0.966967  0 
 0.408694  0.970971  0 
 0.409422  0.974975  0 
 0.410164  0.978979  0 
 0.41092  0.982983  0 
 0.411691  0.986987  0 
 0.412477  0.990991  0 
 0.413277  0.994995  0 
 0.41409  0.998999  0 
 0.414918  1.003  0 
 0.41576  1.00701  0 
 0.416616  1.01101  0 
 0.417485  1.01502  0 
 0.418368  1.01902  0 
 0.419265  1.02302  0 
 0.420175  1.02703  0 
 0.421098  1.03103  0 
 0.422035  1.03504  0 
 0.422985  1.03904  0 
 0.423948  1.04304  0 
 0.424242  1.04425  0 
 0.424939  1.04705  0 
 0.425949  1.05105  0 
 0.426973  1.05506  0 
 0.42801  1.05906  0 
 0.429059  1.06306  0 
 0.430121  1.06707  0 
 0.431195  1.07107  0 
 0.432283  1.07508  0 
 0.433382  1.07908  0 
 0.434494  1.08308  0 
 0.435618  1.08709  0 
 0.436755  1.09109  0 
 0.437904  1.0951  0 
 0.439065  1.0991  0 
 0.440238  1.1031  0 
 0.441422  1.10711  0 
 0.442619  1.11111  0 
 0.443828  1.11512  0 
 0.445048  1.11912  0 
 0.44628  1.12312  0 
 0.447524  1.12713  0 
 0.448779  1.13113  0 
 0.450046  1.13514  0 
 0.451324  1.13914  0 
 0.452614  1.14314  0 
 0.453915  1.14715  0 
 0.455227  1.15115  0 
 0.456551  1.15516  0 
 0.457885  1.15916  0 
 0.459231  1.16316  0 
 0.460588  1.16717  0 
 0.461956  1.17117  0 
 0.463335  1.17518  0 
 0.464646  1.17895  0 
 0.464726  1.17918  0 
 0.466157  1.18318  0 
 0.467599  1.18719  0 

 0.604884  0.43043  0 
 0.595665  0.434434  0 
 0.586822  0.438438  0 
 0.585859  0.438886  0 
 0.57919  0.442442  0 
 0.571939  0.446446  0 
 0.564946  0.45045  0 
 0.558199  0.454454  0 
 0.551688  0.458458  0 
 0.545455  0.462429  0 
 0.545408  0.462462  0 
 0.539871  0.466466  0 
 0.53451  0.47047  0 
 0.529317  0.474474  0 
 0.524286  0.478478  0 
 0.519412  0.482482  0 
 0.514688  0.486486  0 
 0.510109  0.49049  0 
 0.50567  0.494494  0 
 0.505051  0.495065  0 
 0.501619  0.498498  0 
 0.497727  0.502503  0 
 0.493946  0.506507  0 
 0.490273  0.510511  0 
 0.486706  0.514515  0 
 0.483241  0.518519  0 
 0.479874  0.522523  0 
 0.476603  0.526527  0 
 0.473426  0.530531  0 
 0.47034  0.534535  0 
 0.467341  0.538539  0 
 0.464646  0.54224  0 
 0.46444  0.542543  0 
 0.461759  0.546547  0 
 0.459152  0.550551  0 
 0.456618  0.554555  0 
 0.454153  0.558559  0 
 0.451758  0.562563  0 
 0.449429  0.566567  0 
 0.447166  0.570571  0 
 0.444967  0.574575  0 
 0.44283  0.578579  0 
 0.440754  0.582583  0 
 0.438737  0.586587  0 
 0.436778  0.590591  0 
 0.434877  0.594595  0 
 0.43303  0.598599  0 
 0.431239  0.602603  0 
 0.4295  0.606607  0 
 0.427813  0.610611  0 
 0.426178  0.614615  0 
 0.424592  0.618619  0 
 0.424242  0.619523  0 
 0.423101  0.622623  0 
 0.421669  0.626627  0 
 0.420282  0.630631  0 
 0.418938  0.634635  0 
 0.417636  0.638639  0 
 0.416376  0.642643  0 
 0.415157  0.646647  0 
 0.413978  0.650651  0 
 0.412839  0.654655  0 
 0.411738  0.658659  0 
 0.410675  0.662663  0 
 0.40965  0.666667  0 
 0.408661  0.670671  0 
 0.407709  0.674675  0 
 0.406792  0.678679  0 
 0.40591  0.682683  0 
 0.405062  0.686687  0 
 0.404248  0.690691  0 
 0.403467  0.694695  0 
 0.402719  0.698699  0 
 0.402003  0.702703  0 
 0.401319  0.706707  0 
 0.400666  0.710711  0 
 0.400043  0.714715  0 
 0.399451  0.718719  0 
 0.398888  0.722723  0 
 0.398354  0.726727  0 
 0.39785  0.730731  0 
 0.397374  0.734735  0 
 0.396926  0.738739  0 
 0.396505  0.742743  0 
 0.396112  0.746747  0 
 0.395745  0.750751  0 
 0.395406  0.754755  0 
 0.395092  0.758759  0 
 0.394803  0.762763  0 
 0.394541  0.766767  0 
 0.394303  0.770771  0 
 0.39409  0.774775  0 
 0.393901  0.778779  0 
 0.393737  0.782783  0 
 0.393596  0.786787  0 
 0.393479  0.790791  0 
 0.393385  0.794795  0 
 0.393314  0.798799  0 
 0.393265  0.802803  0 

 1.56059  0.650651  0 
 1.55556  0.647411  0 
 1.55426  0.646647  0 
 1.54749  0.642643  0 
 1.54077  0.638639  0 
 1.53411  0.634635  0 
 1.5275  0.630631  0 
 1.52094  0.626627  0 
 1.51515  0.623065  0 
 1.51436  0.622623  0 
 1.50725  0.618619  0 
 1.5002  0.614615  0 
 1.49321  0.610611  0 
 1.48628  0.606607  0 
 1.47941  0.602603  0 
 1.47475  0.599867  0 
 1.47237  0.598599  0 
 1.4649  0.594595  0 
 1.4575  0.590591  0 
 1.45018  0.586587  0 
 1.44292  0.582583  0 
 1.43573  0.578579  0 
 1.43434  0.577803  0 
 1.42797  0.574575  0 
 1.42014  0.570571  0 
 1.41238  0.566567  0 
 1.40471  0.562563  0 
 1.39712  0.558559  0 
 1.39394  0.556869  0 
 1.3891  0.554555  0 
 1.3808  0.550551  0 
 1.3726  0.546547  0 
 1.36449  0.542543  0 
 1.35647  0.538539  0 
 1.35354  0.537063  0 
 1.34793  0.534535  0 
 1.33913  0.530531  0 
 1.33045  0.526527  0 
 1.32187  0.522523  0 
 1.31341  0.518519  0 
 1.31313  0.518388  0 
 1.30399  0.514515  0 
 1.29467  0.510511  0 
 1.28548  0.506507  0 
 1.27642  0.502503  0 
 1.27273  0.500854  0 
 1.26676  0.498498  0 
 1.25673  0.494494  0 
 1.24686  0.49049  0 
 1.23715  0.486486  0 
 1.23232  0.484475  0 
 1.22687  0.482482  0 
 1.21606  0.478478  0 
 1.20544  0.474474  0 
 1.19501  0.47047  0 
 1.19192  0.469272  0 
 1.1836  0.466466  0 
 1.17192  0.462462  0 
 1.16047  0.458458  0 
 1.15152  0.455272  0 
 1.14884  0.454454  0 
 1.1359  0.45045  0 
 1.12326  0.446446  0 
 1.11111  0.442511  0 
 1.11086  0.442442  0 
 1.09642  0.438438  0 
 1.08236  0.434434  0 
 1.07071  0.431034  0 
 1.06821  0.43043  0 
 1.05194  0.426426  0 
 1.03618  0.422422  0 
 1.0303  0.420898  0 
 1.01848  0.418418  0 
 0.999976  0.414414  0 
 0.989899  0.412169  0 
 0.979752  0.41041  0 
 0.95744  0.406406  0 
 0.949495  0.404933  0 
 0.930893  0.402402  0 
 0.909091  0.399296  0 
 0.899462  0.398398  0 
 0.868687  0.395388  0 
 0.84825  0.394394  0 
 0.828283  0.393373  0 
 0.787879  0.39346  0 
 0.771915  0.394394  0 
 0.747475  0.395918  0 
 0.727462  0.398398  0 
 0.707071  0.401101  0 
 0.700403  0.402402  0 
 0.680837  0.406406  0 
 0.666667  0.409489  0 
 0.663395  0.41041  0 
 0.649655  0.414414  0 
 0.636619  0.418418  0 
 0.626263  0.421755  0 
 0.624543  0.422422  0 
 0.614503  0.426426  0 
 0.604884  0.43043  0 

 2  1  0 
 1.99896  0.998999  0 
 1.99482  0.994995  0 
 1.9907  0.990991  0 
 1.98658  0.986987  0 
 1.98247  0.982983  0 
 1.97837  0.978979  0 
 1.97428  0.974975  0 
 1.97021  0.970971  0 
 1.96614  0.966967  0 
 1.96208  0.962963  0 
 1.9596  0.960507  0 
 1.95792  0.958959  0 
 1.95359  0.954955  0 
 1.94927  0.950951  0 
 1.94496  0.946947  0 
 1.94067  0.942943  0 
 1.93638  0.938939  0 
 1.93211  0.934935  0 
 1.92786  0.930931  0 
 1.92361  0.926927  0 
 1.91938  0.922923  0 
 1.91919  0.922747  0 
 1.91486  0.918919  0 
 1.91033  0.914915  0 
 1.90583  0.910911  0 
 1.90133  0.906907  0 
 1.89686  0.902903  0 
 1.89239  0.898899  0 
 1.88794  0.894895  0 
 1.88351  0.890891  0 
 1.87909  0.886887  0 
 1.87879  0.886612  0 
 1.87437  0.882883  0 
 1.86965  0.878879  0 
 1.86494  0.874875  0 
 1.86025  0.870871  0 
 1.85558  0.866867  0 
 1.85092  0.862863  0 
 1.84628  0.858859  0 
 1.84166  0.854855  0 
 1.83838  0.85201  0 
 1.83695  0.850851  0 
 1.832  0.846847  0 
 1.82707  0.842843  0 
 1.82217  0.838839  0 
 1.81728  0.834835  0 
 1.81241  0.830831  0 
 1.80757  0.826827  0 
 1.80274  0.822823  0 
 1.79798  0.818858  0 
 1.79793  0.818819  0 
 1.79275  0.814815  0 
 1.7876  0.810811  0 
 1.78248  0.806807  0 
 1.77737  0.802803  0 
 1.77229  0.798799  0 
 1.76724  0.794795  0 
 1.7622  0.790791  0 
 1.75758  0.787096  0 
 1.75716  0.786787  0 
 1.75176  0.782783  0 
 1.74638  0.778779  0 
 1.74103  0.774775  0 
 1.73571  0.770771  0 
 1.73042  0.766767  0 
 1.72515  0.762763  0 
 1.7199  0.758759  0 
 1.71717  0.756665  0 
 1.71448  0.754755  0 
 1.70884  0.750751  0 
 1.70324  0.746747  0 
 1.69767  0.742743  0 
 1.69213  0.738739  0 
 1.68662  0.734735  0 
 1.68115  0.730731  0 
 1.67677  0.727517  0 
 1.6756  0.726727  0 
 1.66971  0.722723  0 
 1.66385  0.718719  0 
 1.65802  0.714715  0 
 1.65223  0.710711  0 
 1.64648  0.706707  0 
 1.64076  0.702703  0 
 1.63636  0.699613  0 
 1.63495  0.698699  0 
 1.62879  0.694695  0 
 1.62266  0.690691  0 
 1.61658  0.686687  0 
 1.61053  0.682683  0 
 1.60453  0.678679  0 
 1.59856  0.674675  0 
 1.59596  0.67292  0 
 1.59232  0.670671  0 
 1.58588  0.666667  0 
 1.57949  0.662663  0 
 1.57314  0.658659  0 
 1.56684  0.654655  0 
 1.56059  0.650651  0 

-1.78501  0.510511  0 
-1.79064  0.514515  0 
-1.7963  0.518519  0 
-1.79798  0.519696  0 
-1.80177  0.522523  0 
-1.80718  0.526527  0 
-1.81262  0.530531  0 
-1.8181  0.534535  0 
-1.82361  0.538539  0 
-1.82917  0.542543  0 
-1.83476  0.546547  0 
-1.83838  0.549125  0 
-1.84027  0.550551  0 
-1.84561  0.554555  0 
-1.85098  0.558559  0 
-1.85639  0.562563  0 
-1.86183  0.566567  0 
-1.86731  0.570571  0 
-1.87283  0.574575  0 
-1.87838  0.578579  0 
-1.87879  0.578868  0 
-1.88368  0.582583  0 
-1.88898  0.586587  0 
-1.89432  0.590591  0 
-1.89969  0.594595  0 
-1.90509  0.598599  0 
-1.91053  0.602603  0 
-1.91601  0.606607  0 
-1.91919  0.60892  0 
-1.92139  0.610611  0 
-1.92662  0.614615  0 
-1.93189  0.618619  0 
-1.93719  0.622623  0 
-1.94252  0.626627  0 
-1.94789  0.630631  0 
-1.95329  0.634635  0 
-1.95873  0.638639  0 
-1.9596  0.639277  0 
-1.96394  0.642643  0 
-1.96914  0.646647  0 
-1.97437  0.650651  0 
-1.97963  0.654655  0 
-1.98492  0.658659  0 
-1.99025  0.662663  0 
-1.9956  0.666667  0 
-2  0.669932  0 

-1.27282  0.166166  0 
-1.27902  0.17017  0 
-1.28529  0.174174  0 
-1.29162  0.178178  0 
-1.29801  0.182182  0 
-1.30447  0.186186  0 
-1.311  0.19019  0 
-1.31313  0.191485  0 
-1.31728  0.194194  0 
-1.32346  0.198198  0 
-1.3297  0.202202  0 
-1.336  0.206206  0 
-1.34237  0.21021  0 
-1.3488  0.214214  0 
-1.35354  0.217137  0 
-1.35517  0.218218  0 
-1.36126  0.222222  0 
-1.36741  0.226226  0 
-1.37361  0.23023  0 
-1.37988  0.234234  0 
-1.38621  0.238238  0 
-1.3926  0.242242  0 
-1.39394  0.243074  0 
-1.39869  0.246246  0 
-1.40475  0.25025  0 
-1.41086  0.254254  0 
-1.41702  0.258258  0 
-1.42325  0.262262  0 
-1.42953  0.266266  0 
-1.43434  0.269308  0 
-1.43577  0.27027  0 
-1.44172  0.274274  0 
-1.44773  0.278278  0 
-1.45379  0.282282  0 
-1.45991  0.286286  0 
-1.46608  0.29029  0 
-1.47231  0.294294  0 
-1.47475  0.295847  0 
-1.47834  0.298298  0 
-1.48424  0.302302  0 
-1.4902  0.306306  0 
-1.49621  0.31031  0 
-1.50228  0.314314  0 
-1.50839  0.318318  0 
-1.51457  0.322322  0 
-1.51515  0.322701  0 
-1.52041  0.326326  0 
-1.52626  0.33033  0 
-1.53217  0.334334  0 
-1.53812  0.338338  0 
-1.54412  0.342342  0 
-1.55018  0.346346  0 
-1.55556  0.349872  0 
-1.55624  0.35035  0 
-1.56199  0.354354  0 
-1.56779  0.358358  0 
-1.57363  0.362362  0 
-1.57952  0.366366  0 
-1.58546  0.37037  0 
-1.59145  0.374374  0 
-1.59596  0.377366  0 
-1.59739  0.378378  0 
-1.60308  0.382382  0 
-1.60882  0.386386  0 
-1.6146  0.39039  0 
-1.62043  0.394394  0 
-1.6263  0.398398  0 
-1.63222  0.402402  0 
-1.63636  0.405184  0 
-1.63807  0.406406  0 
-1.6437  0.41041  0 
-1.64938  0.414414  0 
-1.65509  0.418418  0 
-1.66085  0.422422  0 
-1.66666  0.426426  0 
-1.67251  0.43043  0 
-1.67677  0.433327  0 
-1.6783  0.434434  0 
-1.68387  0.438438  0 
-1.68947  0.442442  0 
-1.69512  0.446446  0 
-1.70081  0.45045  0 
-1.70655  0.454454  0 
-1.71232  0.458458  0 
-1.71717  0.461795  0 
-1.71808  0.462462  0 
-1.72359  0.466466  0 
-1.72913  0.47047  0 
-1.73471  0.474474  0 
-1.74033  0.478478  0 
-1.74599  0.482482  0 
-1.75169  0.486486  0 
-1.75744  0.49049  0 
-1.75758  0.490586  0 
-1.76288  0.494494  0 
-1.76836  0.498498  0 
-1.77387  0.502503  0 
-1.77942  0.506507  0 
-1.78501  0.510511  0 

-0.723461 -0.17017  0 
-0.729592 -0.166166  0 
-0.735818 -0.162162  0 
-0.742142 -0.158158  0 
-0.747475 -0.15483  0 
-0.74849 -0.154154  0 
-0.754548 -0.15015  0 
-0.760699 -0.146146  0 
-0.766942 -0.142142  0 
-0.773282 -0.138138  0 
-0.77972 -0.134134  0 
-0.78626 -0.13013  0 
-0.787879 -0.129148  0 
-0.792533 -0.126126  0 
-0.798779 -0.122122  0 
-0.805118 -0.118118  0 
-0.811553 -0.114114  0 
-0.818087 -0.11011  0 
-0.824721 -0.106106  0 
-0.828283 -0.103981  0 
-0.83122 -0.102102  0 
-0.837543 -0.0980981  0 
-0.843959 -0.0940941  0 
-0.85047 -0.0900901  0 
-0.857078 -0.0860861  0 
-0.863786 -0.0820821  0 
-0.868687 -0.0791947  0 
-0.870451 -0.0780781  0 
-0.876834 -0.0740741  0 
-0.883308 -0.0700701  0 
-0.889875 -0.0660661  0 
-0.896538 -0.0620621  0 
-0.9033 -0.0580581  0 
-0.909091 -0.0546747  0 
-0.910079 -0.0540541  0 
-0.916503 -0.0500501  0 
-0.923016 -0.046046  0 
-0.92962 -0.042042  0 
-0.936319 -0.038038  0 
-0.943113 -0.034034  0 
-0.949495 -0.0303243  0 
-0.949965 -0.03003  0 
-0.956412 -0.026026  0 
-0.962946 -0.022022  0 
-0.96957 -0.018018  0 
-0.976284 -0.014014  0 
-0.983091 -0.01001  0 
-0.989899 -0.00606077  0 
-0.989987 -0.00600601  0 
-0.99644 -0.002002  0 
-1.00298  0.002002  0 
-1.0096  0.00600601  0 
-1.01631  0.01001  0 
-1.02312  0.014014  0 
-1.03001  0.018018  0 
-1.0303  0.018186  0 
-1.03648  0.022022  0 
-1.043  0.026026  0 
-1.04961  0.03003  0 
-1.05631  0.034034  0 
-1.06309  0.038038  0 
-1.06996  0.042042  0 
-1.07071  0.0424759  0 
-1.07643  0.046046  0 
-1.08293  0.0500501  0 
-1.08951  0.0540541  0 
-1.09617  0.0580581  0 
-1.10292  0.0620621  0 
-1.10975  0.0660661  0 
-1.11111  0.0668597  0 
-1.11623  0.0700701  0 
-1.12269  0.0740741  0 
-1.12923  0.0780781  0 
-1.13584  0.0820821  0 
-1.14254  0.0860861  0 
-1.14931  0.0900901  0 
-1.15152  0.0913805  0 
-1.15582  0.0940941  0 
-1.16222  0.0980981  0 
-1.1687  0.102102  0 
-1.17526  0.106106  0 
-1.18189  0.11011  0 
-1.1886  0.114114  0 
-1.19192  0.116075  0 
-1.19513  0.118118  0 
-1.20148  0.122122  0 
-1.20789  0.126126  0 
-1.21438  0.13013  0 
-1.22094  0.134134  0 
-1.22758  0.138138  0 
-1.23232  0.140974  0 
-1.23414  0.142142  0 
-1.24042  0.146146  0 
-1.24676  0.15015  0 
-1.25317  0.154154  0 
-1.25966  0.158158  0 
-1.26621  0.162162  0 
-1.27273  0.166104  0 
-1.27282  0.166166  0 

-0.312681 -0.526527  0 
-0.31595 -0.522523  0 
-0.319246 -0.518519  0 
-0.32257 -0.514515  0 
-0.325924 -0.510511  0 
-0.329308 -0.506507  0 
-0.332722 -0.502503  0 
-0.336168 -0.498498  0 
-0.339646 -0.494494  0 
-0.343157 -0.49049  0 
-0.343434 -0.490176  0 
-0.346607 -0.486486  0 
-0.35008 -0.482482  0 
-0.353587 -0.478478  0 
-0.357127 -0.474474  0 
-0.360703 -0.47047  0 
-0.364314 -0.466466  0 
-0.367963 -0.462462  0 
-0.371649 -0.458458  0 
-0.375374 -0.454454  0 
-0.379139 -0.45045  0 
-0.382944 -0.446446  0 
-0.383838 -0.44551  0 
-0.38669 -0.442442  0 
-0.390445 -0.438438  0 
-0.39424 -0.434434  0 
-0.398077 -0.43043  0 
-0.401957 -0.426426  0 
-0.405881 -0.422422  0 
-0.40985 -0.418418  0 
-0.413866 -0.414414  0 
-0.417928 -0.41041  0 
-0.42204 -0.406406  0 
-0.424242 -0.40428  0 
-0.426125 -0.402402  0 
-0.43017 -0.398398  0 
-0.434263 -0.394394  0 
-0.438406 -0.39039  0 
-0.4426 -0.386386  0 
-0.446846 -0.382382  0 
-0.451145 -0.378378  0 
-0.4555 -0.374374  0 
-0.459911 -0.37037  0 
-0.46438 -0.366366  0 
-0.464646 -0.366129  0 
-0.468719 -0.362362  0 
-0.473101 -0.358358  0 
-0.47754 -0.354354  0 
-0.482037 -0.35035  0 
-0.486594 -0.346346  0 
-0.491213 -0.342342  0 
-0.495896 -0.338338  0 
-0.500644 -0.334334  0 
-0.505051 -0.330667  0 
-0.505438 -0.33033  0 
-0.510078 -0.326326  0 
-0.514782 -0.322322  0 
-0.519551 -0.318318  0 
-0.524386 -0.314314  0 
-0.52929 -0.31031  0 
-0.534265 -0.306306  0 
-0.539312 -0.302302  0 
-0.544434 -0.298298  0 
-0.545455 -0.297507  0 
-0.549405 -0.294294  0 
-0.554391 -0.29029  0 
-0.559449 -0.286286  0 
-0.564581 -0.282282  0 
-0.569788 -0.278278  0 
-0.575074 -0.274274  0 
-0.580439 -0.27027  0 
-0.585859 -0.266287  0 
-0.591093 -0.262262  0 
-0.596377 -0.258258  0 
-0.601739 -0.254254  0 
-0.607182 -0.25025  0 
-0.612709 -0.246246  0 
-0.61832 -0.242242  0 
-0.62402 -0.238238  0 
-0.626263 -0.236679  0 
-0.629588 -0.234234  0 
-0.635097 -0.23023  0 
-0.64069 -0.226226  0 
-0.646368 -0.222222  0 
-0.652134 -0.218218  0 
-0.657991 -0.214214  0 
-0.66394 -0.21021  0 
-0.666667 -0.208395  0 
-0.669765 -0.206206  0 
-0.675497 -0.202202  0 
-0.681316 -0.198198  0 
-0.687225 -0.194194  0 
-0.693225 -0.19019  0 
-0.69932 -0.186186  0 
-0.705513 -0.182182  0 
-0.707071 -0.181184  0 
-0.711478 -0.178178  0 
-0.717424 -0.174174  0 
-0.723461 -0.17017  0 

-0.06084 -0.898899  0 
-0.0632609 -0.894895  0 
-0.0656843 -0.890891  0 
-0.0681102 -0.886887  0 
-0.0705388 -0.882883  0 
-0.0729701 -0.878879  0 
-0.0754044 -0.874875  0 
-0.0778417 -0.870871  0 
-0.0802822 -0.866867  0 
-0.0827259 -0.862863  0 
-0.0851732 -0.858859  0 
-0.087624 -0.854855  0 
-0.0900785 -0.850851  0 
-0.0925369 -0.846847  0 
-0.0949993 -0.842843  0 
-0.0974659 -0.838839  0 
-0.0999367 -0.834835  0 
-0.10101 -0.833094  0 
-0.102404 -0.830831  0 
-0.104869 -0.826827  0 
