
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
-0.593316  0.990991  0 
-0.59447  0.994995  0 
-0.59564  0.998999  0 
-0.596828  1.003  0 
-0.598031  1.00701  0 
-0.599252  1.01101  0 
-0.600488  1.01502  0 
-0.601741  1.01902  0 
-0.60301  1.02302  0 
-0.604296  1.02703  0 
-0.605597  1.03103  0 
-0.606915  1.03504  0 
-0.608249  1.03904  0 
-0.609599  1.04304  0 
-0.610965  1.04705  0 
-0.612346  1.05105  0 
-0.613744  1.05506  0 
-0.615158  1.05906  0 
-0.616587  1.06306  0 
-0.618032  1.06707  0 
-0.619493  1.07107  0 
-0.62097  1.07508  0 
-0.622462  1.07908  0 
-0.62397  1.08308  0 
-0.625494  1.08709  0 
-0.626263  1.08908  0 
-0.627007  1.09109  0 
-0.62851  1.0951  0 
-0.630027  1.0991  0 
-0.63156  1.1031  0 
-0.633109  1.10711  0 
-0.634672  1.11111  0 
-0.63625  1.11512  0 
-0.637843  1.11912  0 
-0.639452  1.12312  0 
-0.641075  1.12713  0 
-0.642713  1.13113  0 
-0.644367  1.13514  0 
-0.646035  1.13914  0 
-0.647717  1.14314  0 
-0.649415  1.14715  0 
-0.651128  1.15115  0 
-0.652855  1.15516  0 
-0.654597  1.15916  0 
-0.656353  1.16316  0 
-0.658125  1.16717  0 
-0.659911  1.17117  0 
-0.661711  1.17518  0 
-0.663526  1.17918  0 
-0.665356  1.18318  0 
-0.666667  1.18603  0 
-0.667182  1.18719  0 
-0.668981  1.19119  0 
-0.670793  1.1952  0 
-0.67262  1.1992  0 
-0.674462  1.2032  0 
-0.676317  1.20721  0 
-0.678186  1.21121  0 
-0.68007  1.21522  0 
-0.681968  1.21922  0 
-0.68388  1.22322  0 
-0.685806  1.22723  0 
-0.687746  1.23123  0 
-0.6897  1.23524  0 
-0.691668  1.23924  0 
-0.69365  1.24324  0 
-0.695646  1.24725  0 
-0.697655  1.25125  0 
-0.699679  1.25526  0 
-0.701717  1.25926  0 
-0.703768  1.26326  0 
-0.705834  1.26727  0 
-0.707071  1.26965  0 
-0.707886  1.27127  0 
-0.709913  1.27528  0 
-0.711954  1.27928  0 
-0.714008  1.28328  0 
-0.716075  1.28729  0 

-0.594551  0.522523  0 
-0.59312  0.526527  0 
-0.591721  0.530531  0 
-0.590353  0.534535  0 
-0.589016  0.538539  0 
-0.58771  0.542543  0 
-0.586435  0.546547  0 
-0.585859  0.548394  0 
-0.585153  0.550551  0 
-0.583872  0.554555  0 
-0.582623  0.558559  0 
-0.581405  0.562563  0 
-0.580219  0.566567  0 
-0.579064  0.570571  0 
-0.57794  0.574575  0 
-0.576846  0.578579  0 
-0.575782  0.582583  0 
-0.574749  0.586587  0 
-0.573745  0.590591  0 
-0.572771  0.594595  0 
-0.571825  0.598599  0 
-0.570909  0.602603  0 
-0.570022  0.606607  0 
-0.569163  0.610611  0 
-0.568333  0.614615  0 
-0.56753  0.618619  0 
-0.566756  0.622623  0 
-0.566009  0.626627  0 
-0.56529  0.630631  0 
-0.564597  0.634635  0 
-0.563932  0.638639  0 
-0.563294  0.642643  0 
-0.562682  0.646647  0 
-0.562096  0.650651  0 
-0.561537  0.654655  0 
-0.561004  0.658659  0 
-0.560497  0.662663  0 
-0.560015  0.666667  0 
-0.559559  0.670671  0 
-0.559128  0.674675  0 
-0.558722  0.678679  0 
-0.558341  0.682683  0 
-0.557985  0.686687  0 
-0.557653  0.690691  0 
-0.557346  0.694695  0 
-0.557063  0.698699  0 
-0.556805  0.702703  0 
-0.55657  0.706707  0 
-0.556359  0.710711  0 
-0.556172  0.714715  0 
-0.556008  0.718719  0 
-0.555868  0.722723  0 
-0.55575  0.726727  0 
-0.555656  0.730731  0 
-0.555585  0.734735  0 
-0.555537  0.738739  0 
-0.555511  0.742743  0 
-0.555508  0.746747  0 
-0.555527  0.750751  0 
-0.555568  0.754755  0 
-0.555632  0.758759  0 
-0.555717  0.762763  0 
-0.555825  0.766767  0 
-0.555954  0.770771  0 
-0.556105  0.774775  0 
-0.556277  0.778779  0 
-0.55647  0.782783  0 
-0.556685  0.786787  0 
-0.556922  0.790791  0 
-0.557179  0.794795  0 
-0.557457  0.798799  0 
-0.557756  0.802803  0 
-0.558075  0.806807  0 
-0.558416  0.810811  0 
-0.558776  0.814815  0 
-0.559157  0.818819  0 
-0.559559  0.822823  0 
-0.55998  0.826827  0 
-0.560422  0.830831  0 
-0.560884  0.834835  0 
-0.561366  0.838839  0 
-0.561867  0.842843  0 
-0.562388  0.846847  0 
-0.562929  0.850851  0 
-0.563489  0.854855  0 
-0.564069  0.858859  0 
-0.564668  0.862863  0 
-0.565287  0.866867  0 
-0.565924  0.870871  0 
-0.566581  0.874875  0 
-0.567257  0.878879  0 
-0.567951  0.882883  0 
-0.568665  0.886887  0 
-0.569397  0.890891  0 
-0.570148  0.894895  0 
-0.570917  0.898899  0 
-0.571706  0.902903  0 
-0.572512  0.906907  0 
-0.573337  0.910911  0 

-0.84825  0.154154  0 
-0.844494  0.158158  0 
-0.840778  0.162162  0 
-0.837101  0.166166  0 
-0.833463  0.17017  0 
-0.829864  0.174174  0 
-0.828283  0.175948  0 
-0.826144  0.178178  0 
-0.822339  0.182182  0 
-0.818578  0.186186  0 
-0.81486  0.19019  0 
-0.811184  0.194194  0 
-0.80755  0.198198  0 
-0.803957  0.202202  0 
-0.800405  0.206206  0 
-0.796894  0.21021  0 
-0.793423  0.214214  0 
-0.789992  0.218218  0 
-0.787879  0.220709  0 
-0.7865  0.222222  0 
-0.782886  0.226226  0 
-0.779317  0.23023  0 
-0.775791  0.234234  0 
-0.772308  0.238238  0 
-0.768867  0.242242  0 
-0.765469  0.246246  0 
-0.762113  0.25025  0 
-0.758799  0.254254  0 
-0.755525  0.258258  0 
-0.752291  0.262262  0 
-0.749098  0.266266  0 
-0.747475  0.268323  0 
-0.745829  0.27027  0 
-0.742481  0.274274  0 
-0.739177  0.278278  0 
-0.735917  0.282282  0 
-0.7327  0.286286  0 
-0.729526  0.29029  0 
-0.726394  0.294294  0 
-0.723303  0.298298  0 
-0.720254  0.302302  0 
-0.717245  0.306306  0 
-0.714277  0.31031  0 
-0.711349  0.314314  0 
-0.708461  0.318318  0 
-0.707071  0.320267  0 
-0.705507  0.322322  0 
-0.702495  0.326326  0 
-0.699527  0.33033  0 
-0.696602  0.334334  0 
-0.693719  0.338338  0 
-0.690877  0.342342  0 
-0.688077  0.346346  0 
-0.685317  0.35035  0 
-0.682598  0.354354  0 
-0.679918  0.358358  0 
-0.677278  0.362362  0 
-0.674678  0.366366  0 
-0.672115  0.37037  0 
-0.669591  0.374374  0 
-0.667106  0.378378  0 
-0.666667  0.379093  0 
-0.664522  0.382382  0 
-0.66195  0.386386  0 
-0.659418  0.39039  0 
-0.656927  0.394394  0 
-0.654476  0.398398  0 
-0.652065  0.402402  0 
-0.649692  0.406406  0 
-0.647358  0.41041  0 
-0.645063  0.414414  0 
-0.642805  0.418418  0 
-0.640585  0.422422  0 
-0.638402  0.426426  0 
-0.636255  0.43043  0 
-0.634145  0.434434  0 
-0.632071  0.438438  0 
-0.630032  0.442442  0 
-0.628029  0.446446  0 
-0.626263  0.450039  0 
-0.626049  0.45045  0 
-0.623996  0.454454  0 
-0.621981  0.458458  0 
-0.620003  0.462462  0 
-0.618062  0.466466  0 
-0.616157  0.47047  0 
-0.614289  0.474474  0 
-0.612456  0.478478  0 
-0.610658  0.482482  0 
-0.608895  0.486486  0 
-0.607167  0.49049  0 
-0.605473  0.494494  0 
-0.603814  0.498498  0 
-0.602187  0.502503  0 
-0.600595  0.506507  0 
-0.599035  0.510511  0 
-0.597508  0.514515  0 
-0.596013  0.518519  0 
-0.594551  0.522523  0 

-1.19756 -0.202202  0 
-1.19391 -0.198198  0 
-1.19192 -0.196003  0 
-1.19015 -0.194194  0 
-1.18625 -0.19019  0 
-1.18236 -0.186186  0 
-1.1785 -0.182182  0 
-1.17466 -0.178178  0 
-1.17084 -0.174174  0 
-1.16704 -0.17017  0 
-1.16327 -0.166166  0 
-1.15951 -0.162162  0 
-1.15577 -0.158158  0 
-1.15206 -0.154154  0 
-1.15152 -0.153571  0 
-1.1481 -0.15015  0 
-1.14412 -0.146146  0 
-1.14017 -0.142142  0 
-1.13624 -0.138138  0 
-1.13233 -0.134134  0 
-1.12845 -0.13013  0 
-1.12459 -0.126126  0 
-1.12076 -0.122122  0 
-1.11695 -0.118118  0 
-1.11316 -0.114114  0 
-1.11111 -0.111944  0 
-1.10925 -0.11011  0 
-1.10519 -0.106106  0 
-1.10117 -0.102102  0 
-1.09717 -0.0980981  0 
-1.09319 -0.0940941  0 
-1.08924 -0.0900901  0 
-1.08532 -0.0860861  0 
-1.08143 -0.0820821  0 
-1.07755 -0.0780781  0 
-1.07371 -0.0740741  0 
-1.07071 -0.0709284  0 
-1.06982 -0.0700701  0 
-1.06571 -0.0660661  0 
-1.06163 -0.0620621  0 
-1.05758 -0.0580581  0 
-1.05356 -0.0540541  0 
-1.04956 -0.0500501  0 
-1.0456 -0.046046  0 
-1.04166 -0.042042  0 
-1.03776 -0.038038  0 
-1.03388 -0.034034  0 
-1.0303 -0.0303211  0 
-1.03 -0.03003  0 
-1.02586 -0.026026  0 
-1.02174 -0.022022  0 
-1.01767 -0.018018  0 
-1.01362 -0.014014  0 
-1.0096 -0.01001  0 
-1.00562 -0.00600601  0 
-1.00166 -0.002002  0 
-0.997741  0.002002  0 
-0.993849  0.00600601  0 
-0.989987  0.01001  0 
-0.989899  0.0101017  0 
-0.985842  0.014014  0 
-0.981725  0.018018  0 
-0.977642  0.022022  0 
-0.973594  0.026026  0 
-0.969581  0.03003  0 
-0.965601  0.034034  0 
-0.961655  0.038038  0 
-0.957743  0.042042  0 
-0.953863  0.046046  0 
-0.950017  0.0500501  0 
-0.949495  0.0505958  0 
-0.945927  0.0540541  0 
-0.941832  0.0580581  0 
-0.937774  0.0620621  0 
-0.933754  0.0660661  0 
-0.92977  0.0700701  0 
-0.925822  0.0740741  0 
-0.921911  0.0780781  0 
-0.918035  0.0820821  0 
-0.914195  0.0860861  0 
-0.91039  0.0900901  0 
-0.909091  0.0914655  0 
-0.906414  0.0940941  0 
-0.90237  0.0980981  0 
-0.898366  0.102102  0 
-0.894402  0.106106  0 
-0.890476  0.11011  0 
-0.886589  0.114114  0 
-0.882741  0.118118  0 
-0.87893  0.122122  0 
-0.875157  0.126126  0 
-0.871422  0.13013  0 
-0.868687  0.133087  0 
-0.867643  0.134134  0 
-0.863682  0.138138  0 
-0.859762  0.142142  0 
-0.855884  0.146146  0 
-0.852047  0.15015  0 
-0.84825  0.154154  0 

-1.49819 -0.566567  0 
-1.49537 -0.562563  0 
-1.49255 -0.558559  0 
-1.48973 -0.554555  0 
-1.48692 -0.550551  0 
-1.4841 -0.546547  0 
-1.48129 -0.542543  0 
-1.47849 -0.538539  0 
-1.47568 -0.534535  0 
-1.47475 -0.533197  0 
-1.47274 -0.530531  0 
-1.46974 -0.526527  0 
-1.46674 -0.522523  0 
-1.46374 -0.518519  0 
-1.46075 -0.514515  0 
-1.45776 -0.510511  0 
-1.45477 -0.506507  0 
-1.45179 -0.502503  0 
-1.44882 -0.498498  0 
-1.44585 -0.494494  0 
-1.44289 -0.49049  0 
-1.43993 -0.486486  0 
-1.43697 -0.482482  0 
-1.43434 -0.478913  0 
-1.434 -0.478478  0 
-1.43083 -0.474474  0 
-1.42767 -0.47047  0 
-1.42452 -0.466466  0 
-1.42137 -0.462462  0 
-1.41823 -0.458458  0 
-1.41509 -0.454454  0 
-1.41196 -0.45045  0 
-1.40884 -0.446446  0 
-1.40573 -0.442442  0 
-1.40262 -0.438438  0 
-1.39952 -0.434434  0 
-1.39643 -0.43043  0 
-1.39394 -0.427203  0 
-1.3933 -0.426426  0 
-1.38998 -0.422422  0 
-1.38667 -0.418418  0 
-1.38337 -0.414414  0 
-1.38008 -0.41041  0 
-1.3768 -0.406406  0 
-1.37353 -0.402402  0 
-1.37027 -0.398398  0 
-1.36702 -0.394394  0 
-1.36377 -0.39039  0 
-1.36054 -0.386386  0 
-1.35731 -0.382382  0 
-1.35409 -0.378378  0 
-1.35354 -0.377686  0 
-1.35068 -0.374374  0 
-1.34723 -0.37037  0 
-1.34379 -0.366366  0 
-1.34037 -0.362362  0 
-1.33695 -0.358358  0 
-1.33355 -0.354354  0 
-1.33016 -0.35035  0 
-1.32678 -0.346346  0 
-1.32341 -0.342342  0 
-1.32005 -0.338338  0 
-1.3167 -0.334334  0 
-1.31336 -0.33033  0 
-1.31313 -0.330052  0 
-1.30979 -0.326326  0 
-1.30622 -0.322322  0 
-1.30266 -0.318318  0 
-1.29911 -0.314314  0 
-1.29558 -0.31031  0 
-1.29206 -0.306306  0 
-1.28855 -0.302302  0 
-1.28506 -0.298298  0 
-1.28158 -0.294294  0 
-1.27811 -0.29029  0 
-1.27466 -0.286286  0 
-1.27273 -0.284043  0 
-1.2711 -0.282282  0 
-1.2674 -0.278278  0 
-1.26371 -0.274274  0 
-1.26005 -0.27027  0 
-1.25639 -0.266266  0 
-1.25276 -0.262262  0 
-1.24914 -0.258258  0 
-1.24553 -0.254254  0 
-1.24194 -0.25025  0 
-1.23837 -0.246246  0 
-1.23481 -0.242242  0 
-1.23232 -0.239428  0 
-1.23119 -0.238238  0 
-1.22738 -0.234234  0 
-1.22359 -0.23023  0 
-1.21981 -0.226226  0 
-1.21606 -0.222222  0 
-1.21232 -0.218218  0 
-1.2086 -0.214214  0 
-1.2049 -0.21021  0 
-1.20122 -0.206206  0 
-1.19756 -0.202202  0 

-1.70786 -0.938939  0 
-1.70615 -0.934935  0 
-1.70444 -0.930931  0 
-1.70271 -0.926927  0 
-1.70098 -0.922923  0 
-1.69924 -0.918919  0 
-1.69749 -0.914915  0 
-1.69573 -0.910911  0 
-1.69397 -0.906907  0 
-1.69219 -0.902903  0 
-1.69041 -0.898899  0 
-1.68863 -0.894895  0 
-1.68683 -0.890891  0 
-1.68503 -0.886887  0 
-1.68322 -0.882883  0 
-1.68141 -0.878879  0 
-1.67958 -0.874875  0 
-1.67775 -0.870871  0 
-1.67677 -0.868721  0 
-1.67586 -0.866867  0 
-1.67388 -0.862863  0 
-1.6719 -0.858859  0 
-1.66991 -0.854855  0 
-1.66792 -0.850851  0 
-1.66592 -0.846847  0 
-1.66392 -0.842843  0 
-1.66191 -0.838839  0 
-1.65989 -0.834835  0 
-1.65787 -0.830831  0 
-1.65584 -0.826827  0 
-1.65381 -0.822823  0 
-1.65177 -0.818819  0 
-1.64973 -0.814815  0 
-1.64768 -0.810811  0 
-1.64563 -0.806807  0 
-1.64357 -0.802803  0 
-1.64151 -0.798799  0 
-1.63944 -0.794795  0 
-1.63737 -0.790791  0 
-1.63636 -0.78886  0 
-1.63521 -0.786787  0 
-1.63298 -0.782783  0 
-1.63075 -0.778779  0 
-1.62851 -0.774775  0 
-1.62626 -0.770771  0 
-1.62402 -0.766767  0 
-1.62177 -0.762763  0 
-1.61951 -0.758759  0 
-1.61726 -0.754755  0 
-1.615 -0.750751  0 
-1.61273 -0.746747  0 
-1.61047 -0.742743  0 
-1.6082 -0.738739  0 
-1.60593 -0.734735  0 
-1.60365 -0.730731  0 
-1.60137 -0.726727  0 
-1.59909 -0.722723  0 
-1.59681 -0.718719  0 
-1.59596 -0.717231  0 
-1.59442 -0.714715  0 
-1.59197 -0.710711  0 
-1.58951 -0.706707  0 
-1.58705 -0.702703  0 
-1.58459 -0.698699  0 
-1.58213 -0.694695  0 
-1.57967 -0.690691  0 
-1.57721 -0.686687  0 
-1.57474 -0.682683  0 
-1.57227 -0.678679  0 
-1.56981 -0.674675  0 
-1.56734 -0.670671  0 
-1.56487 -0.666667  0 
-1.5624 -0.662663  0 
-1.55993 -0.658659  0 
-1.55746 -0.654655  0 
-1.55556 -0.651578  0 
-1.55494 -0.650651  0 
-1.55229 -0.646647  0 
-1.54963 -0.642643  0 
-1.54698 -0.638639  0 
-1.54433 -0.634635  0 
-1.54167 -0.630631  0 
-1.53902 -0.626627  0 
-1.53637 -0.622623  0 
-1.53372 -0.618619  0 
-1.53107 -0.614615  0 
-1.52842 -0.610611  0 
-1.52577 -0.606607  0 
-1.52312 -0.602603  0 
-1.52048 -0.598599  0 
-1.51783 -0.594595  0 
-1.51519 -0.590591  0 
-1.51515 -0.590534  0 
-1.51235 -0.586587  0 
-1.50952 -0.582583  0 
-1.50668 -0.578579  0 
-1.50385 -0.574575  0 
-1.50102 -0.570571  0 
-1.49819 -0.566567  0 

-1.79924 -1.31932  0 
-1.79911 -1.31532  0 
-1.79897 -1.31131  0 
-1.7988 -1.30731  0 
-1.79861 -1.3033  0 
-1.7984 -1.2993  0 
-1.79817 -1.2953  0 
-1.79798 -1.2923  0 
-1.79791 -1.29129  0 
-1.79762 -1.28729  0 
-1.79731 -1.28328  0 
-1.79698 -1.27928  0 
-1.79663 -1.27528  0 
-1.79626 -1.27127  0 
-1.79587 -1.26727  0 
-1.79545 -1.26326  0 
-1.79502 -1.25926  0 
-1.79457 -1.25526  0 
-1.7941 -1.25125  0 
-1.79361 -1.24725  0 
-1.79311 -1.24324  0 
-1.79258 -1.23924  0 
-1.79204 -1.23524  0 
-1.79147 -1.23123  0 
-1.79089 -1.22723  0 
-1.79029 -1.22322  0 
-1.78968 -1.21922  0 
-1.78904 -1.21522  0 
-1.78839 -1.21121  0 
-1.78772 -1.20721  0 
-1.78704 -1.2032  0 
-1.78634 -1.1992  0 
-1.78562 -1.1952  0 
-1.78488 -1.19119  0 
-1.78413 -1.18719  0 
-1.78336 -1.18318  0 
-1.78258 -1.17918  0 
-1.78177 -1.17518  0 
-1.78096 -1.17117  0 
-1.78013 -1.16717  0 
-1.77928 -1.16316  0 
-1.77842 -1.15916  0 
-1.77754 -1.15516  0 
-1.77665 -1.15115  0 
-1.77574 -1.14715  0 
-1.77482 -1.14314  0 
-1.77388 -1.13914  0 
-1.77293 -1.13514  0 
-1.77197 -1.13113  0 
-1.77099 -1.12713  0 
-1.77 -1.12312  0 
-1.76899 -1.11912  0 
-1.76797 -1.11512  0 
-1.76694 -1.11111  0 
-1.76589 -1.10711  0 
-1.76483 -1.1031  0 
-1.76376 -1.0991  0 
-1.76267 -1.0951  0 
-1.76157 -1.09109  0 
-1.76046 -1.08709  0 
-1.75934 -1.08308  0 
-1.7582 -1.07908  0 
-1.75758 -1.07689  0 
-1.75702 -1.07508  0 
-1.75577 -1.07107  0 
-1.75451 -1.06707  0 
-1.75324 -1.06306  0 
-1.75196 -1.05906  0 
-1.75067 -1.05506  0 
-1.74936 -1.05105  0 
-1.74805 -1.04705  0 
-1.74672 -1.04304  0 
-1.74537 -1.03904  0 
-1.74402 -1.03504  0 
-1.74266 -1.03103  0 
-1.74128 -1.02703  0 
-1.7399 -1.02302  0 
-1.7385 -1.01902  0 
-1.73709 -1.01502  0 
-1.73568 -1.01101  0 
-1.73425 -1.00701  0 
-1.73281 -1.003  0 
-1.73136 -0.998999  0 
-1.7299 -0.994995  0 
-1.72843 -0.990991  0 
-1.72695 -0.986987  0 
-1.72547 -0.982983  0 
-1.72397 -0.978979  0 
-1.72246 -0.974975  0 
-1.72094 -0.970971  0 
-1.71942 -0.966967  0 
-1.71788 -0.962963  0 
-1.71717 -0.961125  0 
-1.71628 -0.958959  0 
-1.71461 -0.954955  0 
-1.71294 -0.950951  0 
-1.71125 -0.946947  0 
-1.70956 -0.942943  0 
-1.70786 -0.938939  0 

-1.65762 -1.6957  0 
-1.66223 -1.69169  0 
-1.66675 -1.68769  0 
-1.67118 -1.68368  0 
-1.67553 -1.67968  0 
-1.67677 -1.67853  0 
-1.67946 -1.67568  0 
-1.68318 -1.67167  0 
-1.68683 -1.66767  0 
-1.69041 -1.66366  0 
-1.69392 -1.65966  0 
-1.69737 -1.65566  0 
-1.70075 -1.65165  0 
-1.70407 -1.64765  0 
-1.70732 -1.64364  0 
-1.71051 -1.63964  0 
-1.71363 -1.63564  0 
-1.7167 -1.63163  0 
-1.71717 -1.631  0 
-1.71945 -1.62763  0 
-1.7221 -1.62362  0 
-1.72469 -1.61962  0 
-1.72724 -1.61562  0 
-1.72973 -1.61161  0 
-1.73218 -1.60761  0 
-1.73457 -1.6036  0 
-1.73692 -1.5996  0 
-1.73921 -1.5956  0 
-1.74146 -1.59159  0 
-1.74365 -1.58759  0 
-1.7458 -1.58358  0 
-1.7479 -1.57958  0 
-1.74996 -1.57558  0 
-1.75197 -1.57157  0 
-1.75393 -1.56757  0 
-1.75585 -1.56356  0 
-1.75758 -1.55988  0 
-1.75771 -1.55956  0 
-1.75938 -1.55556  0 
-1.76101 -1.55155  0 
-1.7626 -1.54755  0 
-1.76415 -1.54354  0 
-1.76566 -1.53954  0 
-1.76713 -1.53554  0 
-1.76857 -1.53153  0 
-1.76997 -1.52753  0 
-1.77133 -1.52352  0 
-1.77266 -1.51952  0 
-1.77395 -1.51552  0 
-1.7752 -1.51151  0 
-1.77642 -1.50751  0 
-1.77761 -1.5035  0 
-1.77876 -1.4995  0 
-1.77987 -1.4955  0 
-1.78095 -1.49149  0 
-1.782 -1.48749  0 
-1.78301 -1.48348  0 
-1.78399 -1.47948  0 
-1.78494 -1.47548  0 
-1.78586 -1.47147  0 
-1.78674 -1.46747  0 
-1.78759 -1.46346  0 
-1.78841 -1.45946  0 
-1.7892 -1.45546  0 
-1.78996 -1.45145  0 
-1.79068 -1.44745  0 
-1.79138 -1.44344  0 
-1.79205 -1.43944  0 
-1.79268 -1.43544  0 
-1.79329 -1.43143  0 
-1.79387 -1.42743  0 
-1.79442 -1.42342  0 
-1.79494 -1.41942  0 
-1.79543 -1.41542  0 
-1.79589 -1.41141  0 
