
# Surface 0 of 1 surfaces

# Curve title: "f(x,y)"

# Contour 0, label:        0
-2.17603  1.63332  0 
-2.17172  1.63439  0 
-2.15588  1.63832  0 
-2.13549  1.64332  0 
-2.11485  1.64832  0 
-2.09396  1.65333  0 
-2.07282  1.65833  0 
-2.07071  1.65882  0 
-2.05143  1.66333  0 
-2.0298  1.66833  0 
-2.00791  1.67334  0 
-1.98577  1.67834  0 
-1.9697  1.68193  0 
-1.96338  1.68334  0 
-1.94074  1.68834  0 
-1.91785  1.69335  0 

-2.66247  0.787894  0 
-2.6731  0.792896  0 
-2.67677  0.794639  0 
-2.68362  0.797899  0 
-2.69401  0.802901  0 
-2.70429  0.807904  0 
-2.71444  0.812906  0 
-2.72448  0.817909  0 
-2.73438  0.822911  0 
-2.74417  0.827914  0 
-2.75383  0.832916  0 
-2.76337  0.837919  0 
-2.77278  0.842921  0 
-2.77778  0.845617  0 
-2.78206  0.847924  0 
-2.79122  0.852926  0 
-2.80024  0.857929  0 
-2.80914  0.862931  0 
-2.81791  0.867934  0 
-2.82655  0.872936  0 
-2.83506  0.877939  0 
-2.84344  0.882941  0 
-2.85168  0.887944  0 
-2.85979  0.892946  0 
-2.86777  0.897949  0 
-2.87561  0.902951  0 
-2.87879  0.905014  0 
-2.88332  0.907954  0 
-2.89089  0.912956  0 
-2.89832  0.917959  0 
-2.90561  0.922961  0 
-2.91277  0.927964  0 
-2.91979  0.932966  0 
-2.92666  0.937969  0 
-2.9334  0.942971  0 
-2.93999  0.947974  0 
-2.94645  0.952976  0 
-2.95276  0.957979  0 
-2.95892  0.962981  0 
-2.96494  0.967984  0 
-2.97082  0.972986  0 
-2.97655  0.977989  0 
-2.9798  0.980903  0 
-2.98213  0.982991  0 
-2.98756  0.987994  0 
-2.99285  0.992996  0 
-2.99799  0.997999  0 
-3.00297  1.003  0 
-3.00781  1.008  0 
-3.0125  1.01301  0 
-3.01703  1.01801  0 
-3.02141  1.02301  0 
-3.02564  1.02801  0 
-3.02971  1.03302  0 
-3.03363  1.03802  0 
-3.03739  1.04302  0 
-3.04099  1.04802  0 
-3.04444  1.05303  0 
-3.04773  1.05803  0 
-3.05086  1.06303  0 
-3.05383  1.06803  0 
-3.05664  1.07304  0 
-3.05929  1.07804  0 
-3.06178  1.08304  0 
-3.06411  1.08804  0 
-3.06627  1.09305  0 
-3.06827  1.09805  0 
-3.0701  1.10305  0 
-3.07177  1.10805  0 
-3.07327  1.11306  0 
-3.0746  1.11806  0 
-3.07577  1.12306  0 
-3.07676  1.12806  0 
-3.07759  1.13307  0 
-3.07825  1.13807  0 
-3.07873  1.14307  0 
-3.07905  1.14807  0 
-3.07919  1.15308  0 
-3.07916  1.15808  0 
-3.07896  1.16308  0 
-3.07858  1.16808  0 
-3.07802  1.17309  0 
-3.07729  1.17809  0 
-3.07639  1.18309  0 
-3.0753  1.18809  0 
-3.07404  1.1931  0 
-3.0726  1.1981  0 
-3.07097  1.2031  0 
-3.06917  1.2081  0 
-3.06719  1.21311  0 
-3.06502  1.21811  0 
-3.06267  1.22311  0 
-3.06014  1.22811  0 
-3.05742  1.23312  0 
-3.05452  1.23812  0 
-3.05143  1.24312  0 
-3.04815  1.24812  0 
-3.04469  1.25313  0 
-3.04104  1.25813  0 

-1.38496  0.357679  0 
-1.40302  0.362681  0 
-1.42103  0.367684  0 
-1.43898  0.372686  0 
-1.45688  0.377689  0 
-1.46465  0.379867  0 
-1.47472  0.382691  0 
-1.4925  0.387694  0 
-1.51023  0.392696  0 
-1.52789  0.397699  0 
-1.5455  0.402701  0 
-1.56305  0.407704  0 
-1.56566  0.408451  0 
-1.58053  0.412706  0 
-1.59795  0.417709  0 
-1.61531  0.422711  0 
-1.63261  0.427714  0 
-1.64984  0.432716  0 
-1.66667  0.437619  0 
-1.66701  0.437719  0 
-1.68411  0.442721  0 
-1.70115  0.447724  0 
-1.71811  0.452726  0 
-1.73501  0.457729  0 
-1.75185  0.462731  0 
-1.76768  0.467456  0 
-1.76861  0.467734  0 
-1.7853  0.472736  0 
-1.80192  0.477739  0 
-1.81847  0.482741  0 
-1.83494  0.487744  0 
-1.85135  0.492746  0 
-1.86768  0.497749  0 
-1.86869  0.49806  0 
-1.88393  0.502751  0 
-1.90011  0.507754  0 
-1.91621  0.512756  0 
-1.93224  0.517759  0 
-1.94819  0.522761  0 
-1.96405  0.527764  0 
-1.9697  0.529551  0 
-1.97985  0.532766  0 
-1.99556  0.537769  0 
-2.01118  0.542771  0 
-2.02673  0.547774  0 
-2.0422  0.552776  0 
-2.05758  0.557779  0 
-2.07071  0.562071  0 
-2.07288  0.562781  0 
-2.08809  0.567784  0 
-2.10322  0.572786  0 
-2.11827  0.577789  0 
-2.13322  0.582791  0 
-2.14809  0.587794  0 
-2.16287  0.592796  0 
-2.17172  0.595808  0 
-2.17756  0.597799  0 
-2.19217  0.602801  0 
-2.20668  0.607804  0 
-2.2211  0.612806  0 
-2.23543  0.617809  0 
-2.24966  0.622811  0 
-2.2638  0.627814  0 
-2.27273  0.630992  0 
-2.27785  0.632816  0 
-2.2918  0.637819  0 
-2.30566  0.642821  0 
-2.31942  0.647824  0 
-2.33308  0.652826  0 
-2.34665  0.657829  0 
-2.36011  0.662831  0 
-2.37348  0.667834  0 
-2.37374  0.667931  0 
-2.38675  0.672836  0 
-2.39991  0.677839  0 
-2.41298  0.682841  0 
-2.42594  0.687844  0 
-2.43879  0.692846  0 
-2.45155  0.697849  0 
-2.4642  0.702851  0 
-2.47475  0.707059  0 
-2.47674  0.707854  0 
-2.48918  0.712856  0 
-2.50151  0.717859  0 
-2.51373  0.722861  0 
-2.52584  0.727864  0 
-2.53785  0.732866  0 
-2.54974  0.737869  0 
-2.56153  0.742871  0 
-2.5732  0.747874  0 
-2.57576  0.748981  0 
-2.58476  0.752876  0 
-2.5962  0.757879  0 
-2.60754  0.762881  0 
-2.61876  0.767884  0 
-2.62986  0.772886  0 
-2.64085  0.777889  0 
-2.65172  0.782891  0 
-2.66247  0.787894  0 

 0.20996 -0.0525263  0 
 0.189988 -0.0475238  0 
 0.170008 -0.0425213  0 
 0.151515 -0.0378924  0 
 0.150022 -0.0375188  0 
 0.130031 -0.0325163  0 
 0.110034 -0.0275138  0 
 0.0900336 -0.0225113  0 
 0.0700297 -0.0175088  0 
 0.0505051 -0.0126268  0 
 0.0500231 -0.0125063  0 
 0.0300146 -0.00750375  0 
 0.010005 -0.00250125  0 
-0.010005  0.00250125  0 
-0.0300146  0.00750375  0 
-0.0500231  0.0125063  0 
-0.0505051  0.0126268  0 
-0.0700297  0.0175088  0 
-0.0900336  0.0225113  0 
-0.110034  0.0275138  0 
-0.130031  0.0325163  0 
-0.150022  0.0375188  0 
-0.151515  0.0378924  0 
-0.170008  0.0425213  0 
-0.189988  0.0475238  0 
-0.20996  0.0525263  0 
-0.229925  0.0575288  0 
-0.249881  0.0625313  0 
-0.252525  0.0631945  0 
-0.269827  0.0675338  0 
-0.289763  0.0725363  0 
-0.309689  0.0775388  0 
-0.329603  0.0825413  0 
-0.349504  0.0875438  0 
-0.353535  0.0885577  0 
-0.369392  0.0925463  0 
-0.389267  0.0975488  0 
-0.409127  0.102551  0 
-0.428971  0.107554  0 
-0.448799  0.112556  0 
-0.454545  0.114007  0 
-0.46861  0.117559  0 
-0.488404  0.122561  0 
-0.508179  0.127564  0 
-0.527935  0.132566  0 
-0.547672  0.137569  0 
-0.555556  0.139569  0 
-0.567387  0.142571  0 
-0.587081  0.147574  0 
-0.606753  0.152576  0 
-0.626402  0.157579  0 
-0.646028  0.162581  0 
-0.656566  0.165271  0 
-0.665629  0.167584  0 
-0.685205  0.172586  0 
-0.704754  0.177589  0 
-0.724278  0.182591  0 
-0.743773  0.187594  0 
-0.757576  0.19114  0 
-0.763241  0.192596  0 
-0.78268  0.197599  0 
-0.802089  0.202601  0 
-0.821468  0.207604  0 
-0.840815  0.212606  0 
-0.858586  0.217209  0 
-0.860131  0.217609  0 
-0.879414  0.222611  0 
-0.898663  0.227614  0 
-0.917878  0.232616  0 
-0.937059  0.237619  0 
-0.956203  0.242621  0 
-0.959596  0.243509  0 
-0.975312  0.247624  0 
-0.994383  0.252626  0 
-1.01342  0.257629  0 
-1.03241  0.262631  0 
-1.05137  0.267634  0 
-1.06061  0.270078  0 
-1.07028  0.272636  0 
-1.08915  0.277639  0 
-1.10799  0.282641  0 
-1.12678  0.287644  0 
-1.14552  0.292646  0 
-1.16162  0.296951  0 
-1.16423  0.297649  0 
-1.18288  0.302651  0 
-1.2015  0.307654  0 
-1.22006  0.312656  0 
-1.23858  0.317659  0 
-1.25705  0.322661  0 
-1.26263  0.324175  0 
-1.27548  0.327664  0 
-1.29385  0.332666  0 
-1.31217  0.337669  0 
-1.33045  0.342671  0 
-1.34867  0.347674  0 
-1.36364  0.351795  0 
-1.36684  0.352676  0 
-1.38496  0.357679  0 

 1.76768 -0.467456  0 
 1.75185 -0.462731  0 
 1.73501 -0.457729  0 
 1.71811 -0.452726  0 
 1.70115 -0.447724  0 
 1.68411 -0.442721  0 
 1.66701 -0.437719  0 
 1.66667 -0.437619  0 
 1.64984 -0.432716  0 
 1.63261 -0.427714  0 
 1.61531 -0.422711  0 
 1.59795 -0.417709  0 
 1.58053 -0.412706  0 
 1.56566 -0.408451  0 
 1.56305 -0.407704  0 
 1.5455 -0.402701  0 
 1.52789 -0.397699  0 
 1.51023 -0.392696  0 
 1.4925 -0.387694  0 
 1.47472 -0.382691  0 
 1.46465 -0.379867  0 
 1.45688 -0.377689  0 
 1.43898 -0.372686  0 
 1.42103 -0.367684  0 
 1.40302 -0.362681  0 
 1.38496 -0.357679  0 
 1.36684 -0.352676  0 
 1.36364 -0.351795  0 
 1.34867 -0.347674  0 
 1.33045 -0.342671  0 
 1.31217 -0.337669  0 
 1.29385 -0.332666  0 
 1.27548 -0.327664  0 
 1.26263 -0.324175  0 
 1.25705 -0.322661  0 
 1.23858 -0.317659  0 
 1.22006 -0.312656  0 
 1.2015 -0.307654  0 
 1.18288 -0.302651  0 
 1.16423 -0.297649  0 
 1.16162 -0.296951  0 
 1.14552 -0.292646  0 
 1.12678 -0.287644  0 
 1.10799 -0.282641  0 
 1.08915 -0.277639  0 
 1.07028 -0.272636  0 
 1.06061 -0.270078  0 
 1.05137 -0.267634  0 
 1.03241 -0.262631  0 
 1.01342 -0.257629  0 
 0.994383 -0.252626  0 
 0.975312 -0.247624  0 
 0.959596 -0.243509  0 
 0.956203 -0.242621  0 
 0.937059 -0.237619  0 
 0.917878 -0.232616  0 
 0.898663 -0.227614  0 
 0.879414 -0.222611  0 
 0.860131 -0.217609  0 
 0.858586 -0.217209  0 
 0.840815 -0.212606  0 
 0.821468 -0.207604  0 
 0.802089 -0.202601  0 
 0.78268 -0.197599  0 
 0.763241 -0.192596  0 
 0.757576 -0.19114  0 
 0.743773 -0.187594  0 
 0.724278 -0.182591  0 
 0.704754 -0.177589  0 
 0.685205 -0.172586  0 
 0.665629 -0.167584  0 
 0.656566 -0.165271  0 
 0.646028 -0.162581  0 
 0.626402 -0.157579  0 
 0.606753 -0.152576  0 
 0.587081 -0.147574  0 
 0.567387 -0.142571  0 
 0.555556 -0.139569  0 
 0.547672 -0.137569  0 
 0.527935 -0.132566  0 
 0.508179 -0.127564  0 
 0.488404 -0.122561  0 
 0.46861 -0.117559  0 
 0.454545 -0.114007  0 
 0.448799 -0.112556  0 
 0.428971 -0.107554  0 
 0.409127 -0.102551  0 
 0.389267 -0.0975488  0 
 0.369392 -0.0925463  0 
 0.353535 -0.0885577  0 
 0.349504 -0.0875438  0 
 0.329603 -0.0825413  0 
 0.309689 -0.0775388  0 
 0.289763 -0.0725363  0 
 0.269827 -0.0675338  0 
 0.252525 -0.0631945  0 
 0.249881 -0.0625313  0 
 0.229925 -0.0575288  0 
 0.20996 -0.0525263  0 

 2.87561 -0.902951  0 
 2.86777 -0.897949  0 
 2.85979 -0.892946  0 
 2.85168 -0.887944  0 
 2.84344 -0.882941  0 
 2.83506 -0.877939  0 
 2.82655 -0.872936  0 
 2.81791 -0.867934  0 
 2.80914 -0.862931  0 
 2.80024 -0.857929  0 
 2.79122 -0.852926  0 
 2.78206 -0.847924  0 
 2.77778 -0.845617  0 
 2.77278 -0.842921  0 
 2.76337 -0.837919  0 
 2.75383 -0.832916  0 
 2.74417 -0.827914  0 
 2.73438 -0.822911  0 
 2.72448 -0.817909  0 
 2.71444 -0.812906  0 
 2.70429 -0.807904  0 
 2.69401 -0.802901  0 
 2.68362 -0.797899  0 
 2.67677 -0.794639  0 
 2.6731 -0.792896  0 
 2.66247 -0.787894  0 
 2.65172 -0.782891  0 
 2.64085 -0.777889  0 
 2.62986 -0.772886  0 
 2.61876 -0.767884  0 
 2.60754 -0.762881  0 
 2.5962 -0.757879  0 
 2.58476 -0.752876  0 
 2.57576 -0.748981  0 
 2.5732 -0.747874  0 
 2.56153 -0.742871  0 
 2.54974 -0.737869  0 
 2.53785 -0.732866  0 
 2.52584 -0.727864  0 
 2.51373 -0.722861  0 
 2.50151 -0.717859  0 
 2.48918 -0.712856  0 
 2.47674 -0.707854  0 
 2.47475 -0.707059  0 
 2.4642 -0.702851  0 
 2.45155 -0.697849  0 
 2.43879 -0.692846  0 
 2.42594 -0.687844  0 
 2.41298 -0.682841  0 
 2.39991 -0.677839  0 
 2.38675 -0.672836  0 
 2.37374 -0.667931  0 
 2.37348 -0.667834  0 
 2.36011 -0.662831  0 
 2.34665 -0.657829  0 
 2.33308 -0.652826  0 
 2.31942 -0.647824  0 
 2.30566 -0.642821  0 
 2.2918 -0.637819  0 
 2.27785 -0.632816  0 
 2.27273 -0.630992  0 
 2.2638 -0.627814  0 
 2.24966 -0.622811  0 
 2.23543 -0.617809  0 
 2.2211 -0.612806  0 
 2.20668 -0.607804  0 
 2.19217 -0.602801  0 
 2.17756 -0.597799  0 
 2.17172 -0.595808  0 
 2.16287 -0.592796  0 
 2.14809 -0.587794  0 
 2.13322 -0.582791  0 
 2.11827 -0.577789  0 
 2.10322 -0.572786  0 
 2.08809 -0.567784  0 
 2.07288 -0.562781  0 
 2.07071 -0.562071  0 
 2.05758 -0.557779  0 
 2.0422 -0.552776  0 
 2.02673 -0.547774  0 
 2.01118 -0.542771  0 
 1.99556 -0.537769  0 
 1.97985 -0.532766  0 
 1.9697 -0.529551  0 
 1.96405 -0.527764  0 
 1.94819 -0.522761  0 
 1.93224 -0.517759  0 
 1.91621 -0.512756  0 
 1.90011 -0.507754  0 
 1.88393 -0.502751  0 
 1.86869 -0.49806  0 
 1.86768 -0.497749  0 
 1.85135 -0.492746  0 
 1.83494 -0.487744  0 
 1.81847 -0.482741  0 
 1.80192 -0.477739  0 
 1.7853 -0.472736  0 
 1.76861 -0.467734  0 
 1.76768 -0.467456  0 

 2.89502 -1.37819  0 
 2.90341 -1.37319  0 
 2.91159 -1.36818  0 
 2.91958 -1.36318  0 
 2.92735 -1.35818  0 
 2.93492 -1.35318  0 
 2.94229 -1.34817  0 
 2.94946 -1.34317  0 
 2.95642 -1.33817  0 
 2.96319 -1.33317  0 
 2.96975 -1.32816  0 
 2.97611 -1.32316  0 
 2.9798 -1.32017  0 
 2.98228 -1.31816  0 
 2.98825 -1.31316  0 
 2.99402 -1.30815  0 
 2.99959 -1.30315  0 
 3.00497 -1.29815  0 
 3.01015 -1.29315  0 
 3.01514 -1.28814  0 
 3.01993 -1.28314  0 
 3.02454 -1.27814  0 
 3.02895 -1.27314  0 
 3.03317 -1.26813  0 
 3.0372 -1.26313  0 
 3.04104 -1.25813  0 
 3.04469 -1.25313  0 
 3.04815 -1.24812  0 
 3.05143 -1.24312  0 
 3.05452 -1.23812  0 
 3.05742 -1.23312  0 
 3.06014 -1.22811  0 
 3.06267 -1.22311  0 
 3.06502 -1.21811  0 
 3.06719 -1.21311  0 
 3.06917 -1.2081  0 
 3.07097 -1.2031  0 
 3.0726 -1.1981  0 
 3.07404 -1.1931  0 
 3.0753 -1.18809  0 
 3.07639 -1.18309  0 
 3.07729 -1.17809  0 
 3.07802 -1.17309  0 
 3.07858 -1.16808  0 
 3.07896 -1.16308  0 
 3.07916 -1.15808  0 
 3.07919 -1.15308  0 
 3.07905 -1.14807  0 
 3.07873 -1.14307  0 
 3.07825 -1.13807  0 
 3.07759 -1.13307  0 
 3.07676 -1.12806  0 
 3.07577 -1.12306  0 
 3.0746 -1.11806  0 
 3.07327 -1.11306  0 
 3.07177 -1.10805  0 
 3.0701 -1.10305  0 
 3.06827 -1.09805  0 
 3.06627 -1.09305  0 
 3.06411 -1.08804  0 
 3.06178 -1.08304  0 
 3.05929 -1.07804  0 
 3.05664 -1.07304  0 
 3.05383 -1.06803  0 
 3.05086 -1.06303  0 
 3.04773 -1.05803  0 
 3.04444 -1.05303  0 
 3.04099 -1.04802  0 
 3.03739 -1.04302  0 
 3.03363 -1.03802  0 
 3.02971 -1.03302  0 
 3.02564 -1.02801  0 
 3.02141 -1.02301  0 
 3.01703 -1.01801  0 
 3.0125 -1.01301  0 
 3.00781 -1.008  0 
 3.00297 -1.003  0 
 2.99799 -0.997999  0 
 2.99285 -0.992996  0 
 2.98756 -0.987994  0 
 2.98213 -0.982991  0 
 2.9798 -0.980903  0 
 2.97655 -0.977989  0 
 2.97082 -0.972986  0 
 2.96494 -0.967984  0 
 2.95892 -0.962981  0 
 2.95276 -0.957979  0 
 2.94645 -0.952976  0 
 2.93999 -0.947974  0 
 2.9334 -0.942971  0 
 2.92666 -0.937969  0 
 2.91979 -0.932966  0 
 2.91277 -0.927964  0 
 2.90561 -0.922961  0 
 2.89832 -0.917959  0 
 2.89089 -0.912956  0 
 2.88332 -0.907954  0 
 2.87879 -0.905014  0 
 2.87561 -0.902951  0 

 1.40554 -1.7934  0 
 1.43366 -1.78839  0 
 1.46151 -1.78339  0 
 1.46465 -1.78282  0 
 1.4891 -1.77839  0 
 1.51642 -1.77339  0 
 1.54348 -1.76838  0 
 1.56566 -1.76424  0 
 1.57026 -1.76338  0 
 1.59679 -1.75838  0 
 1.62305 -1.75338  0 
 1.64905 -1.74837  0 
 1.66667 -1.74495  0 
 1.67478 -1.74337  0 
 1.70025 -1.73837  0 
 1.72546 -1.73337  0 
 1.75041 -1.72836  0 
 1.76768 -1.72487  0 
 1.7751 -1.72336  0 
 1.79954 -1.71836  0 
 1.82371 -1.71336  0 
 1.84763 -1.70835  0 
 1.86869 -1.7039  0 
 1.87129 -1.70335  0 
 1.8947 -1.69835  0 
 1.91785 -1.69335  0 
 1.94074 -1.68834  0 
 1.96338 -1.68334  0 
 1.9697 -1.68193  0 
 1.98577 -1.67834  0 
 2.00791 -1.67334  0 
 2.0298 -1.66833  0 
 2.05143 -1.66333  0 
 2.07071 -1.65882  0 
 2.07282 -1.65833  0 
 2.09396 -1.65333  0 
 2.11485 -1.64832  0 
 2.13549 -1.64332  0 
 2.15588 -1.63832  0 
 2.17172 -1.63439  0 
 2.17603 -1.63332  0 
 2.19593 -1.62831  0 
 2.21559 -1.62331  0 
 2.23501 -1.61831  0 
 2.25418 -1.61331  0 
 2.27273 -1.60841  0 
